linkId,sourceId,sinkId,keyRate,proDelay,bandwidth,weight,faultTime,is_cross_subdomain,src_subdomain,src_isGateway,dst_subdomain,dst_isGateway
4241,301,1112,3.1,5,9.0,1.87,-1,0,0,0,0,0
4242,139,784,3.2,5,9.0,1.84,-1,0,0,0,0,0
4243,648,661,3.1,4,9.0,1.82,-1,0,0,0,0,0
4244,474,545,4.7,3,9.0,1.29,-1,0,0,0,0,0
4245,685,994,4.4,0,8.0,1.28,-1,0,0,0,0,0
4246,343,1001,4.4,5,8.0,1.53,-1,0,0,0,0,0
4247,186,492,4.1,3,10.0,1.42,-1,0,0,0,0,0
4248,764,994,2.9,1,10.0,1.68,-1,0,0,0,0,0
4249,493,1174,4.5,5,9.0,1.45,-1,0,0,0,0,0
4250,430,596,3.5,5,8.0,1.8,-1,0,0,0,0,0
4251,289,620,2.3,4,8.0,2.11,-1,0,0,0,0,0
4252,61,204,2.6,1,9.0,1.82,-1,0,0,0,0,0
4253,537,1072,2.3,2,9.0,1.96,-1,0,0,0,0,0
4254,363,1185,3.1,4,10.0,1.77,-1,0,0,0,0,1
4255,666,728,3.1,5,8.0,1.92,-1,0,0,0,0,0
4256,632,1080,3.4,1,8.0,1.63,-1,0,0,0,0,1
4257,728,788,3.5,3,8.0,1.7,-1,0,0,0,0,0
4258,893,1121,2.8,2,8.0,1.86,-1,0,0,0,0,0
4259,580,661,4.8,2,8.0,1.26,-1,0,0,0,0,0
4260,240,970,2.2,4,9.0,2.09,-1,0,0,0,0,0
4261,292,379,2.1,0,8.0,1.97,-1,0,0,0,0,0
4262,125,202,4.4,1,8.0,1.33,-1,0,0,0,0,0
4263,517,726,3.8,1,8.0,1.51,-1,0,0,0,0,0
4264,302,572,2.0,1,9.0,2.0,-1,0,0,0,0,0
4265,847,1126,3.9,1,9.0,1.43,-1,0,0,0,0,0
4266,631,1242,4.7,5,8.0,1.44,-1,0,0,0,0,0
4267,282,859,3.8,1,10.0,1.41,-1,0,0,0,0,0
4268,125,1141,3.9,0,8.0,1.43,-1,0,0,0,0,0
4269,524,621,4.1,5,10.0,1.52,-1,0,0,1,0,0
4270,78,800,4.8,2,10.0,1.16,-1,0,0,0,0,0
4271,243,1096,3.2,1,10.0,1.59,-1,0,0,0,0,0
4272,224,854,2.8,3,9.0,1.86,-1,0,0,0,0,0
4273,714,1132,4.0,5,10.0,1.55,-1,0,0,0,0,0
4274,252,283,4.4,1,10.0,1.23,-1,0,0,0,0,0
4275,854,1142,2.2,4,9.0,2.09,-1,0,0,0,0,0
4276,9,1087,3.6,1,10.0,1.47,-1,0,0,0,0,0
4277,241,390,5.0,2,9.0,1.15,-1,0,0,0,0,0
4278,867,1081,3.2,5,10.0,1.79,-1,0,0,0,0,0
4279,163,736,2.1,3,10.0,2.02,-1,0,0,0,0,0
4280,321,1093,2.5,2,9.0,1.9,-1,0,0,0,0,0
4281,115,695,3.3,3,9.0,1.71,-1,0,0,0,0,0
4282,1025,1145,3.8,5,10.0,1.61,-1,0,0,0,0,0
4283,488,1206,2.7,5,8.0,2.04,-1,0,0,0,0,0
4284,164,291,4.0,4,10.0,1.5,-1,0,0,0,0,1
4285,749,981,2.9,4,9.0,1.88,-1,0,0,0,0,0
4286,388,975,3.5,5,10.0,1.7,-1,0,0,0,0,0
4287,154,808,3.1,5,8.0,1.92,-1,0,0,0,0,0
4288,4,46,3.6,2,10.0,1.52,-1,0,0,0,0,0
4289,145,988,2.5,5,9.0,2.05,-1,0,0,0,0,0
4290,525,1209,2.5,3,8.0,2.0,-1,0,0,0,0,0
4291,188,806,3.1,4,8.0,1.87,-1,0,0,0,0,0
4292,730,860,2.6,1,9.0,1.82,-1,0,0,0,0,0
4293,12,809,3.3,1,9.0,1.61,-1,0,0,0,0,0
4294,265,989,2.7,2,10.0,1.79,-1,0,0,0,0,0
4295,316,1220,4.5,3,10.0,1.3,-1,0,0,0,0,0
4296,341,755,4.5,4,10.0,1.35,-1,0,0,0,0,0
4297,957,1108,2.5,0,10.0,1.75,-1,0,0,0,0,0
4298,635,1094,4.0,3,8.0,1.55,-1,0,0,0,0,0
4299,695,1108,2.6,5,10.0,1.97,-1,0,0,0,0,0
4300,1163,1213,2.7,5,9.0,1.99,-1,0,0,0,0,0
4301,275,522,4.6,3,9.0,1.32,-1,0,0,0,0,0
4302,136,363,3.2,0,9.0,1.59,-1,0,0,0,0,0
4303,755,866,2.3,2,10.0,1.91,-1,0,0,0,0,0
4304,245,764,4.2,3,8.0,1.49,-1,0,0,0,0,0
4305,78,358,3.6,3,10.0,1.57,-1,0,0,0,0,0
4306,102,715,3.2,4,10.0,1.74,-1,0,0,0,0,0
4307,868,1157,3.2,5,10.0,1.79,-1,0,0,0,0,0
4308,1151,1216,3.6,4,9.0,1.67,-1,0,0,0,0,0
4309,650,705,4.8,4,8.0,1.36,-1,0,0,0,0,0
4310,908,1229,2.8,2,10.0,1.76,-1,0,0,0,0,0
4311,185,605,4.7,2,8.0,1.29,-1,0,0,0,0,0
4312,382,890,4.3,5,10.0,1.46,-1,0,0,0,0,0
4313,464,1225,4.0,4,9.0,1.55,-1,0,0,0,0,0
4314,290,1072,2.3,3,10.0,1.96,-1,0,0,0,0,0
4315,140,310,4.1,3,8.0,1.52,-1,0,0,1,0,0
4316,310,721,2.7,2,9.0,1.84,-1,0,0,0,0,0
4317,862,1234,2.1,4,10.0,2.07,-1,0,0,0,0,0
4318,543,700,2.7,5,8.0,2.04,-1,0,0,0,0,0
4319,507,777,4.6,4,8.0,1.42,-1,0,0,0,0,0
4320,745,834,3.6,0,9.0,1.47,-1,0,0,0,0,0
4321,1014,1224,3.7,1,9.0,1.49,-1,0,0,0,0,0
4322,73,1195,3.4,4,8.0,1.78,-1,0,0,0,0,0
4323,389,1172,4.4,5,8.0,1.53,-1,0,0,0,0,0
4324,131,611,3.5,3,10.0,1.6,-1,0,0,1,0,0
4325,609,1175,4.9,1,10.0,1.08,-1,0,0,0,0,0
4326,134,653,4.9,4,8.0,1.33,-1,0,0,0,0,0
4327,61,1077,2.3,5,8.0,2.16,-1,0,0,0,0,0
4328,649,1247,2.5,0,8.0,1.85,-1,0,0,0,0,0
4329,65,967,3.2,0,10.0,1.54,-1,0,0,0,0,0
4330,316,549,4.3,1,8.0,1.36,-1,0,0,0,0,1
4331,137,1072,2.0,1,8.0,2.05,-1,0,0,0,0,0
4332,241,900,3.7,2,8.0,1.59,-1,0,0,0,0,0
4333,82,318,2.6,1,8.0,1.87,-1,0,0,0,0,0
4334,518,885,4.4,3,10.0,1.33,-1,0,0,0,0,0
4335,473,1142,4.3,1,10.0,1.26,-1,0,0,0,0,0
4336,373,1204,2.2,0,10.0,1.84,-1,0,0,0,0,0
4337,706,1121,3.7,0,8.0,1.49,-1,0,0,0,0,0
4338,71,610,3.5,1,8.0,1.6,-1,0,0,0,0,0
4339,112,611,2.4,4,9.0,2.03,-1,0,0,0,0,0
4340,359,1013,3.5,0,8.0,1.55,-1,0,0,0,0,0
4341,551,1183,2.5,2,10.0,1.85,-1,0,0,0,0,0
4342,87,675,2.1,1,8.0,2.02,-1,0,0,0,0,0
4343,141,386,4.0,3,9.0,1.5,-1,0,0,0,0,0
4344,325,732,3.9,3,10.0,1.48,-1,0,0,0,0,0
4345,9,203,4.1,0,8.0,1.37,-1,0,0,0,0,0
4346,136,1210,4.1,5,8.0,1.62,-1,0,0,0,0,0
4347,851,1192,4.0,5,10.0,1.55,-1,0,0,0,0,0
4348,128,568,2.2,3,9.0,2.04,-1,0,0,0,0,0
4349,330,1197,4.6,1,8.0,1.27,-1,0,0,0,0,0
4350,77,751,4.8,2,10.0,1.16,-1,0,0,1,0,0
4351,421,1086,2.7,1,10.0,1.74,-1,0,0,0,0,0
4352,126,643,4.7,3,8.0,1.34,-1,0,0,0,0,0
4353,131,987,3.1,0,9.0,1.62,-1,0,0,1,0,0
4354,744,921,2.9,3,9.0,1.83,-1,0,0,0,0,0
4355,942,1202,3.3,0,8.0,1.61,-1,0,0,0,0,0
4356,348,692,3.4,5,8.0,1.83,-1,0,0,0,0,0
4357,143,1226,4.7,5,10.0,1.34,-1,0,0,0,0,0
4358,237,632,3.4,1,9.0,1.58,-1,0,0,0,0,0
4359,149,748,2.4,1,8.0,1.93,-1,0,0,0,0,0
4360,512,571,4.5,0,8.0,1.25,-1,0,0,0,0,0
4361,797,969,3.9,5,10.0,1.58,-1,0,0,0,0,0
4362,281,409,4.2,0,10.0,1.24,-1,0,0,0,0,0
4363,202,530,4.8,1,9.0,1.16,-1,0,0,0,0,0
4364,501,1092,3.9,4,10.0,1.53,-1,0,0,0,0,0
4365,40,468,2.3,1,8.0,1.96,-1,0,0,0,0,0
4366,347,625,2.3,5,10.0,2.06,-1,0,0,0,0,0
4367,156,764,2.0,2,10.0,2.0,-1,0,0,1,0,0
4368,104,345,4.6,1,8.0,1.27,-1,0,0,0,0,0
4369,138,1161,2.8,0,10.0,1.66,-1,0,0,0,0,0
4370,358,1164,2.7,5,10.0,1.94,-1,0,0,0,0,0
4371,17,1100,4.3,1,10.0,1.26,-1,0,0,0,0,0
4372,559,1154,3.4,1,9.0,1.58,-1,0,0,0,0,0
4373,338,633,2.4,0,8.0,1.88,-1,0,0,0,0,0
4374,155,926,2.3,0,8.0,1.91,-1,0,0,0,0,0
4375,174,939,3.3,4,9.0,1.76,-1,0,0,0,0,0
4376,820,821,4.2,1,10.0,1.29,-1,0,0,0,0,0
4377,69,364,4.9,5,8.0,1.38,-1,0,0,0,0,0
4378,468,864,2.5,3,9.0,1.95,-1,0,0,0,0,0
4379,55,429,4.0,0,10.0,1.3,-1,0,0,0,0,0
4380,693,982,4.3,3,9.0,1.41,-1,0,0,0,0,0
4381,588,700,3.5,0,9.0,1.5,-1,0,0,0,0,0
4382,153,708,5.0,3,10.0,1.15,-1,0,0,0,0,0
4383,72,783,3.6,5,8.0,1.77,-1,0,0,0,0,0
4384,153,479,4.9,0,8.0,1.13,-1,0,0,0,0,0
4385,452,775,3.0,2,8.0,1.8,-1,0,0,0,0,0
4386,773,867,3.5,2,8.0,1.65,-1,0,0,0,0,0
4387,50,243,3.3,1,8.0,1.66,-1,0,0,0,0,0
4388,382,716,2.5,0,10.0,1.75,-1,0,0,0,0,0
4389,640,1240,3.7,0,9.0,1.44,-1,0,0,0,0,0
4390,85,200,4.1,2,8.0,1.47,-1,0,0,0,0,0
4391,348,1068,3.9,0,9.0,1.38,-1,0,0,0,0,0
4392,191,1121,4.8,0,9.0,1.11,-1,0,0,0,0,0
4393,279,416,4.4,0,10.0,1.18,-1,0,0,0,0,0
4394,286,1129,3.6,0,8.0,1.52,-1,0,0,0,0,0
4395,561,1068,4.0,0,9.0,1.35,-1,0,0,0,0,0
4396,140,257,3.0,2,8.0,1.8,-1,0,0,1,0,0
4397,85,321,3.6,4,9.0,1.67,-1,0,0,0,0,0
4398,21,1060,2.5,2,9.0,1.9,-1,0,0,0,0,1
4399,650,1002,4.8,3,8.0,1.31,-1,0,0,0,0,0
4400,488,711,2.7,3,10.0,1.84,-1,0,0,0,0,0
4401,166,660,2.8,3,10.0,1.81,-1,0,0,0,0,0
4402,165,960,3.5,5,8.0,1.8,-1,0,0,0,0,0
4403,770,774,3.7,5,8.0,1.74,-1,0,0,0,0,0
4404,539,878,5.0,5,9.0,1.3,-1,0,0,0,0,0
4405,7,788,3.2,5,9.0,1.84,-1,0,0,0,0,0
4406,253,1194,4.5,2,10.0,1.25,-1,0,0,0,0,0
4407,1009,1177,2.7,2,10.0,1.79,-1,0,0,0,0,0
4408,747,948,4.7,0,9.0,1.14,-1,0,0,0,0,1
4409,225,314,4.7,3,8.0,1.34,-1,0,0,1,0,0
4410,372,778,3.4,4,9.0,1.73,-1,0,0,0,0,0
4411,146,1189,2.7,5,8.0,2.04,-1,0,0,0,0,0
4412,201,896,3.6,4,8.0,1.72,-1,0,0,0,0,0
4413,1078,1169,2.4,5,10.0,2.03,-1,0,0,0,0,0
4414,780,1246,4.7,1,8.0,1.24,-1,0,0,0,0,0
4415,448,507,3.1,0,8.0,1.67,-1,0,0,0,0,0
4416,319,622,2.2,1,9.0,1.94,-1,0,0,0,0,0
4417,599,905,2.1,1,9.0,1.97,-1,0,0,0,0,0
4418,842,1077,3.6,0,10.0,1.42,-1,0,0,0,0,0
4419,367,784,3.8,2,8.0,1.56,-1,0,0,0,0,0
4420,647,838,2.5,0,9.0,1.8,-1,0,0,0,0,0
4421,633,903,2.9,0,10.0,1.63,-1,0,0,0,0,0
4422,33,386,3.4,5,9.0,1.78,-1,0,0,0,0,0
4423,420,795,4.6,3,8.0,1.37,-1,0,0,0,0,1
4424,60,223,4.2,3,8.0,1.49,-1,0,0,0,0,0
4425,93,171,4.0,2,10.0,1.4,-1,0,0,0,0,0
4426,299,505,3.1,3,10.0,1.72,-1,0,0,0,0,0
4427,82,507,3.3,4,10.0,1.71,-1,0,0,0,0,0
4428,568,666,3.2,1,10.0,1.59,-1,0,0,0,0,0
4429,974,1088,4.0,1,9.0,1.4,-1,0,0,0,0,0
4430,127,923,4.5,3,10.0,1.3,-1,0,0,0,0,0
4431,184,905,4.0,0,9.0,1.35,-1,0,0,0,0,0
4432,678,1211,3.9,4,10.0,1.53,-1,0,0,0,0,0
4433,840,1246,2.2,1,10.0,1.89,-1,0,0,0,0,0
4434,287,508,4.9,4,8.0,1.33,-1,0,0,0,0,0
4435,17,684,3.7,0,8.0,1.49,-1,0,0,0,0,0
4436,118,1224,5.0,2,9.0,1.15,-1,0,0,0,0,0
4437,228,867,4.1,3,10.0,1.42,-1,0,0,0,0,0
4438,668,1139,3.2,3,9.0,1.74,-1,0,0,0,0,0
4439,1094,1247,4.7,4,9.0,1.34,-1,0,0,0,0,0
4440,17,805,2.4,4,9.0,2.03,-1,0,0,0,0,0
4441,401,916,4.2,0,9.0,1.29,-1,0,0,0,0,0
4442,129,228,2.1,1,8.0,2.02,-1,0,0,0,0,0
4443,382,408,3.3,2,9.0,1.66,-1,0,0,0,0,0
4444,560,680,2.2,3,9.0,2.04,-1,0,0,0,0,0
4445,128,757,4.3,0,8.0,1.31,-1,0,0,0,0,0
4446,600,752,4.7,5,8.0,1.44,-1,0,0,0,0,0
4447,514,914,3.7,2,10.0,1.49,-1,0,0,0,0,0
4448,661,1112,5.0,1,9.0,1.1,-1,0,0,0,0,0
4449,721,1163,3.4,1,9.0,1.58,-1,0,0,0,0,0
4450,133,175,3.4,1,9.0,1.58,-1,0,0,0,0,0
4451,183,706,4.6,5,8.0,1.47,-1,0,0,0,0,0
4452,614,1158,2.2,2,10.0,1.94,-1,0,0,0,0,0
4453,600,1223,3.8,5,8.0,1.71,-1,0,0,0,0,0
4454,892,1102,3.6,4,10.0,1.62,-1,0,0,0,0,0
4455,919,976,3.7,1,9.0,1.49,-1,0,0,0,0,0
4456,354,938,4.1,3,8.0,1.52,-1,0,0,0,0,0
4457,201,467,4.9,1,10.0,1.08,-1,0,0,0,0,0
4458,706,868,3.8,1,8.0,1.51,-1,0,0,0,0,0
4459,128,891,3.9,2,10.0,1.43,-1,0,0,0,0,0
4460,389,1161,3.4,5,10.0,1.73,-1,0,0,0,0,0
4461,269,601,2.0,5,9.0,2.2,-1,0,0,0,0,0
4462,659,756,2.1,4,8.0,2.17,-1,0,0,0,0,0
4463,247,704,3.7,3,10.0,1.54,-1,0,0,0,0,0
4464,753,1064,3.3,5,10.0,1.76,-1,0,0,0,0,0
4465,715,772,4.4,2,9.0,1.33,-1,0,0,0,0,0
4466,183,948,2.9,2,9.0,1.78,-1,0,0,0,0,1
4467,986,1043,2.4,3,8.0,2.03,-1,0,0,0,0,1
4468,177,1133,3.8,1,9.0,1.46,-1,0,0,0,0,0
4469,218,905,4.2,3,10.0,1.39,-1,0,0,0,0,0
4470,303,720,3.0,5,8.0,1.95,-1,0,0,0,0,0
4471,55,618,3.8,4,10.0,1.56,-1,0,0,0,0,0
4472,657,723,3.7,5,9.0,1.69,-1,0,0,0,0,0
4473,440,725,3.2,1,9.0,1.64,-1,0,0,0,0,0
4474,439,995,2.7,1,8.0,1.84,-1,0,0,0,0,0
4475,945,1126,4.6,0,9.0,1.17,-1,0,0,0,0,0
4476,557,721,3.9,0,8.0,1.43,-1,0,0,1,0,0
4477,801,1118,3.2,1,8.0,1.69,-1,0,0,0,0,1
4478,842,1119,2.8,0,8.0,1.76,-1,0,0,0,0,0
4479,162,1131,2.8,1,8.0,1.81,-1,0,0,0,0,0
4480,113,717,3.1,5,8.0,1.92,-1,0,0,0,0,0
4481,701,1116,2.8,5,9.0,1.96,-1,0,0,0,0,0
4482,233,782,2.5,3,8.0,2.0,-1,0,0,0,0,0
4483,104,897,3.2,4,10.0,1.74,-1,0,0,0,0,0
4484,107,377,3.3,1,8.0,1.66,-1,0,0,0,0,0
4485,653,1075,3.1,0,9.0,1.62,-1,0,0,0,0,0
4486,386,731,2.8,2,9.0,1.81,-1,0,0,0,0,0
4487,93,1152,4.4,0,10.0,1.18,-1,0,0,0,0,0
4488,55,631,4.7,5,9.0,1.39,-1,0,0,0,0,0
4489,784,1006,2.6,2,8.0,1.92,-1,0,0,0,0,0
4490,1152,1173,2.3,0,9.0,1.86,-1,0,0,0,0,0
4491,990,1111,3.0,4,9.0,1.85,-1,0,0,0,0,0
4492,849,906,2.9,4,9.0,1.88,-1,0,0,0,0,0
4493,219,739,3.4,2,8.0,1.68,-1,0,0,0,0,0
4494,580,718,4.3,0,10.0,1.21,-1,0,0,0,0,0
4495,494,1203,3.7,5,9.0,1.69,-1,0,0,0,0,0
4496,249,618,2.5,5,9.0,2.05,-1,0,0,0,0,0
4497,54,379,3.1,4,8.0,1.87,-1,0,0,0,0,0
4498,513,664,4.7,0,8.0,1.19,-1,0,0,0,0,0
4499,108,615,3.9,0,9.0,1.38,-1,0,0,0,0,0
4500,199,208,2.8,3,10.0,1.81,-1,0,0,0,0,0
4501,118,1037,3.8,2,10.0,1.46,-1,0,0,0,0,0
4502,558,1080,3.2,1,10.0,1.59,-1,0,0,0,0,1
4503,442,1134,3.8,4,9.0,1.61,-1,0,0,0,0,0
4504,390,449,2.5,3,10.0,1.9,-1,0,0,0,0,0
4505,183,385,2.6,1,10.0,1.77,-1,0,0,0,0,0
4506,307,680,4.7,4,10.0,1.29,-1,0,0,0,0,0
4507,391,1088,4.6,2,10.0,1.22,-1,0,0,0,0,0
4508,666,1027,3.7,0,9.0,1.44,-1,0,0,0,0,0
4509,757,1145,2.7,0,8.0,1.79,-1,0,0,0,0,0
4510,990,1124,3.4,0,9.0,1.53,-1,0,0,0,0,0
4511,800,963,3.1,5,8.0,1.92,-1,0,0,0,0,1
4512,387,565,4.4,1,9.0,1.28,-1,0,0,0,0,0
4513,271,619,3.4,4,8.0,1.78,-1,0,0,0,0,0
4514,276,734,4.8,1,8.0,1.21,-1,0,0,0,0,0
4515,92,913,3.0,3,10.0,1.75,-1,0,0,0,0,0
4516,432,1210,2.5,2,10.0,1.85,-1,0,0,0,0,0
4517,358,1032,2.6,0,8.0,1.82,-1,0,0,0,0,0
4518,359,439,4.2,0,8.0,1.34,-1,0,0,0,0,0
4519,218,234,2.8,2,8.0,1.86,-1,0,0,0,0,0
4520,533,740,4.2,4,10.0,1.44,-1,0,0,0,0,0
4521,615,1038,4.0,3,8.0,1.55,-1,0,0,0,0,0
4522,334,796,2.9,5,8.0,1.98,-1,0,0,0,0,0
4523,535,786,5.0,5,8.0,1.35,-1,0,0,0,0,0
4524,157,345,4.8,5,9.0,1.36,-1,0,0,0,0,0
4525,69,232,2.0,3,10.0,2.05,-1,0,0,0,0,1
4526,814,1140,4.2,3,8.0,1.49,-1,0,0,0,0,0
4527,16,113,4.2,3,10.0,1.39,-1,0,0,0,0,0
4528,7,522,3.9,1,10.0,1.38,-1,0,0,0,0,0
4529,788,858,3.3,2,10.0,1.61,-1,0,0,0,0,0
4530,561,815,2.3,1,8.0,1.96,-1,0,0,0,0,0
4531,676,802,3.6,3,10.0,1.57,-1,0,0,0,0,0
4532,106,1174,4.9,5,8.0,1.38,-1,0,0,0,0,0
4533,431,705,3.2,0,9.0,1.59,-1,0,0,0,0,0
4534,265,938,2.2,2,9.0,1.99,-1,0,0,0,0,0
4535,89,941,2.3,4,8.0,2.11,-1,0,0,1,0,0
4536,465,703,2.3,1,9.0,1.91,-1,0,0,0,0,0
4537,19,882,2.0,5,8.0,2.25,-1,0,0,0,0,0
4538,762,926,2.2,0,8.0,1.94,-1,0,0,0,0,0
4539,316,351,4.7,0,8.0,1.19,-1,0,0,0,0,0
4540,13,350,4.7,3,8.0,1.34,-1,0,0,0,0,0
4541,352,533,3.7,4,10.0,1.59,-1,0,0,0,0,0
4542,1066,1108,3.2,4,8.0,1.84,-1,0,0,0,0,0
4543,31,892,3.9,0,8.0,1.43,-1,0,0,0,0,0
4544,282,474,2.2,3,8.0,2.09,-1,0,0,0,0,0
4545,342,754,2.8,5,10.0,1.91,-1,0,0,0,0,0
4546,208,525,3.6,1,9.0,1.52,-1,0,0,0,0,0
4547,889,923,2.1,3,10.0,2.02,-1,0,0,0,0,0
4548,359,694,3.2,3,10.0,1.69,-1,0,0,0,0,0
4549,952,1208,3.8,5,9.0,1.66,-1,0,0,0,0,0
4550,501,518,3.5,2,8.0,1.65,-1,0,0,0,0,0
4551,331,366,2.1,0,10.0,1.87,-1,0,0,0,0,0
4552,189,1185,2.2,0,9.0,1.89,-1,0,0,0,0,1
4553,522,577,4.5,1,9.0,1.25,-1,0,0,0,0,0
4554,329,936,3.2,5,9.0,1.84,-1,0,0,0,0,0
4555,237,1118,2.7,3,8.0,1.94,-1,0,0,0,0,1
4556,372,525,2.7,4,9.0,1.94,-1,0,0,0,0,0
4557,575,1113,2.2,2,10.0,1.94,-1,0,0,0,0,0
4558,778,947,3.1,4,10.0,1.77,-1,0,0,0,0,0
4559,558,880,4.8,2,10.0,1.16,-1,0,0,0,0,0
4560,766,1058,3.8,4,9.0,1.61,-1,0,0,0,0,0
4561,697,1224,3.4,2,10.0,1.58,-1,0,0,0,0,0
4562,334,1172,3.4,3,8.0,1.73,-1,0,0,0,0,0
4563,19,77,4.7,3,10.0,1.24,-1,0,0,0,0,1
4564,1021,1055,4.3,4,8.0,1.51,-1,0,0,0,0,0
4565,759,1055,3.8,0,9.0,1.41,-1,0,0,0,0,0
4566,79,1067,2.9,3,10.0,1.78,-1,0,0,0,0,0
4567,285,906,3.4,4,10.0,1.68,-1,0,0,0,0,0
4568,94,143,3.6,1,9.0,1.52,-1,0,0,0,0,0
4569,665,1127,3.3,0,9.0,1.56,-1,0,0,0,0,0
4570,725,1178,2.9,5,8.0,1.98,-1,0,0,0,0,0
4571,324,834,2.1,4,8.0,2.17,-1,0,0,0,0,0
4572,711,1014,3.8,5,10.0,1.61,-1,0,0,0,0,0
4573,796,829,3.6,2,8.0,1.62,-1,0,0,0,0,0
4574,231,791,4.3,1,10.0,1.26,-1,0,0,0,0,0
4575,267,1239,2.2,1,9.0,1.94,-1,0,0,0,0,0
4576,1158,1181,4.9,3,10.0,1.18,-1,0,0,0,0,0
4577,550,773,2.1,1,10.0,1.92,-1,0,0,0,0,0
4578,250,777,3.1,4,10.0,1.77,-1,0,0,0,0,0
4579,212,899,3.2,5,9.0,1.84,-1,0,0,0,0,1
4580,93,1207,3.3,0,10.0,1.51,-1,0,0,0,0,0
4581,696,719,3.3,2,9.0,1.66,-1,0,0,0,0,0
4582,19,211,4.0,3,8.0,1.55,-1,0,0,0,0,1
4583,63,254,4.7,2,8.0,1.29,-1,0,0,0,0,0
4584,359,1070,4.4,0,8.0,1.28,-1,0,0,0,0,1
4585,37,1019,2.3,2,8.0,2.01,-1,0,0,0,0,0
4586,574,1143,3.2,5,8.0,1.89,-1,0,0,0,0,0
4587,173,799,3.1,5,9.0,1.87,-1,0,0,0,0,0
4588,295,496,4.7,4,8.0,1.39,-1,0,0,0,0,0
4589,104,965,4.6,1,9.0,1.22,-1,0,0,0,0,0
4590,939,1241,3.0,2,8.0,1.8,-1,0,0,0,0,0
4591,593,604,3.5,4,10.0,1.65,-1,0,0,0,0,0
4592,32,42,2.7,3,9.0,1.89,-1,0,0,0,0,0
4593,245,1089,2.7,1,9.0,1.79,-1,0,0,0,0,0
4594,675,902,3.9,3,9.0,1.53,-1,0,0,0,0,0
4595,1235,1239,4.3,4,9.0,1.46,-1,0,0,0,0,0
4596,242,1020,2.1,3,10.0,2.02,-1,0,0,0,0,0
4597,1004,1077,4.7,5,9.0,1.39,-1,0,0,0,0,0
4598,101,751,4.3,2,9.0,1.36,-1,0,0,0,0,0
4599,463,615,4.7,3,9.0,1.29,-1,0,0,0,0,0
4600,936,1064,3.7,5,10.0,1.64,-1,0,0,0,0,0
4601,668,1249,3.1,5,8.0,1.92,-1,0,0,0,0,0
4602,814,1074,3.0,1,8.0,1.75,-1,0,0,0,0,0
4603,225,679,4.8,5,10.0,1.31,-1,0,0,1,0,0
4604,557,1152,4.5,3,9.0,1.35,-1,0,0,1,0,0
4605,331,1105,4.4,5,8.0,1.53,-1,0,0,0,0,1
4606,298,1157,2.2,3,9.0,2.04,-1,0,0,0,0,0
4607,241,394,4.3,1,9.0,1.31,-1,0,0,0,0,0
4608,535,612,3.8,5,8.0,1.71,-1,0,0,0,0,0
4609,709,913,3.9,4,10.0,1.53,-1,0,0,0,0,0
4610,962,1093,4.3,3,9.0,1.41,-1,0,0,0,0,0
4611,437,454,4.6,1,10.0,1.17,-1,0,0,0,0,0
4612,411,1219,3.2,2,10.0,1.64,-1,0,0,0,0,0
4613,846,1147,4.6,4,10.0,1.32,-1,0,0,0,0,0
4614,786,867,2.2,0,8.0,1.94,-1,0,0,0,0,0
4615,384,564,4.0,2,9.0,1.45,-1,0,0,0,0,0
4616,155,512,2.1,0,8.0,1.97,-1,0,0,0,0,0
4617,719,1042,3.7,0,9.0,1.44,-1,0,0,0,0,0
4618,526,913,3.7,0,8.0,1.49,-1,0,0,0,0,0
4619,69,408,2.8,3,10.0,1.81,-1,0,0,0,0,0
4620,945,981,4.2,3,9.0,1.44,-1,0,0,0,0,0
4621,1175,1214,2.7,5,10.0,1.94,-1,0,0,0,0,0
4622,649,875,3.0,5,8.0,1.95,-1,0,0,0,0,0
4623,277,1232,4.0,4,9.0,1.55,-1,0,0,0,0,0
4624,662,814,3.1,1,9.0,1.67,-1,0,0,0,0,0
4625,464,1095,2.5,2,9.0,1.9,-1,0,0,0,0,0
4626,271,929,2.2,1,10.0,1.89,-1,0,0,0,0,0
4627,44,472,3.3,1,8.0,1.66,-1,0,0,0,0,0
4628,412,639,2.8,4,9.0,1.91,-1,0,0,0,0,0
4629,18,1008,2.4,3,8.0,2.03,-1,0,0,0,0,0
4630,403,819,2.6,3,8.0,1.97,-1,0,0,0,0,0
4631,494,937,2.2,4,9.0,2.09,-1,0,0,0,0,0
4632,829,927,3.6,1,9.0,1.52,-1,0,0,0,0,0
4633,537,755,2.4,1,10.0,1.83,-1,0,0,0,0,0
4634,464,1216,3.1,2,10.0,1.67,-1,0,0,0,0,0
4635,385,657,4.7,1,10.0,1.14,-1,0,0,0,0,0
4636,238,873,2.7,4,8.0,1.99,-1,0,0,0,0,0
4637,183,937,2.9,5,10.0,1.88,-1,0,0,0,0,0
4638,11,187,2.2,0,9.0,1.89,-1,0,0,0,0,1
4639,38,290,2.1,1,8.0,2.02,-1,0,0,0,0,0
4640,20,421,5.0,5,10.0,1.25,-1,0,0,0,0,0
4641,317,873,2.7,4,9.0,1.94,-1,0,0,0,0,0
4642,360,1243,2.9,0,10.0,1.63,-1,0,0,0,0,0
4643,230,1170,4.0,1,9.0,1.4,-1,0,0,0,0,0
4644,407,537,4.0,3,8.0,1.55,-1,0,0,0,0,0
